,x,y,z
1492,300,-450,50
1493,300,-450,50
1494,300,-450,50
1495,300,-450,50
1496,300,-450,50
1497,300,-450,50
1498,300,-450,50
1499,300,-450,50
1500,300,-450,50
1501,300,-450,50
1502,300,-450,50
1503,300,-450,50
1504,300,-450,50
1505,300,-450,50
1506,300,-450,50
1507,300,-450,50
1508,300,-450,50
1509,300,-450,50
1510,300,-450,50
1511,300,-450,50
1512,300,-450,50
1513,300,-450,50
1514,300,-450,50
1515,300,-450,50
1516,300,-450,50
1517,300,-450,50
1518,300,-450,50
1519,300,-450,50
1520,300,-450,50
1521,300,-450,50
1522,300,-450,50
1523,300,-450,50
1524,300,-450,50
1525,300,-450,50
1526,300,-450,50
1527,300,-450,50
1528,300,-450,50
1529,300,-450,50
1530,300,-450,50
1531,300,-450,50
1532,300,-450,50
1533,300,-450,50
1534,300,-450,50
1535,300,-450,50
1536,300,-450,50
1537,300,-450,50
1538,300,-450,50
1539,300,-450,50
1540,300,-450,50
1541,300,-450,50
1542,300,-450,50
1543,300,-450,50
1544,300,-450,50
1545,300,-450,50
1546,300,-450,50
1547,300,-450,50
1548,300,-450,50
1549,300,-450,50
1550,300,-450,50
1551,300,-450,50
1552,300,-450,50
1553,300,-450,50
1554,300,-450,50
1555,300,-450,50
1556,300,-450,50
1557,300,-450,50
1558,300,-450,50
1559,300,-450,50
1560,300,-450,50
1561,300,-450,50
1562,300,-450,50
1563,300,-450,50
1564,300,-450,50
1565,300,-450,50
1566,300,-450,50
1567,300,-450,50
1568,300,-450,50
1569,300,-450,50
1570,300,-450,50
1571,300,-450,50
1572,300,-450,50
1573,300,-450,50
1574,300,-450,50
1575,300,-450,50
1576,300,-450,50
1577,300,-450,50
1578,300,-450,50
1579,300,-450,50
1580,300,-450,50
1581,300,-450,50
1582,300,-450,50
1583,300,-450,50
1584,300,-450,50
1585,300,-450,50
1586,300,-450,50
1587,300,-450,50
1588,300,-450,50
1589,300,-450,50
1590,300,-450,50
1591,300,-450,50
1592,300,-450,50
1593,300,-450,50
1594,300,-450,50
1595,300,-450,50
1596,300,-450,50
1597,300,-450,50
1598,300,-450,50
1599,300,-450,50
1600,300,-450,50
1601,300,-450,50
1602,300,-450,50
1603,300,-450,50
1604,300,-450,50
1605,300,-450,50
1606,300,-450,50
1607,300,-450,50
1608,300,-450,50
1609,300,-450,50
1610,300,-450,50
1611,300,-450,50
1612,300,-450,50
1613,300,-450,50
1614,300,-450,50
1615,300,-450,50
1616,300,-450,50
1617,300,-450,50
1618,300,-450,50
1619,300,-450,50
1620,300,-450,50
1621,300,-450,50
1622,300,-450,50
1623,300,-450,50
1624,300,-450,50
1625,300,-450,50
1626,300,-450,50
1627,300,-450,50
1628,300,-450,50
1629,300,-450,50
1630,300,-450,50
1631,300,-450,50
1632,300,-450,50
1633,300,-450,50
1634,300,-450,50
1635,300,-450,50
1636,300,-450,50
1637,300,-450,50
1638,300,-450,50
1639,300,-450,50
1640,300,-450,50
1641,300,-450,50
1642,300,-450,50
1643,300,-450,50
1644,300,-450,50
1645,300,-450,50
1646,300,-450,50
1647,300,-450,50
1648,300,-450,50
1649,300,-450,50
1650,300,-450,50
1651,300,-450,50
1652,300,-450,50
1653,300,-450,50
1654,300,-450,50
1655,300,-450,50
1656,300,-450,50
1657,300,-450,50
1658,300,-450,50
1659,300,-450,50
1660,300,-450,50
1661,300,-450,50
1662,300,-450,50
1663,300,-450,50
1664,300,-450,50
1665,300,-450,50
1666,300,-450,50
1667,300,-450,50
1668,300,-450,50
1669,300,-450,50
1670,300,-450,50
1671,300,-450,50
1672,300,-450,50
1673,300,-450,50
1674,300,-450,50
1675,300,-450,50
1676,300,-450,50
1677,300,-450,50
1678,300,-450,50
1679,300,-450,50
1680,300,-450,50
1681,300,-450,50
1682,300,-450,50
1683,300,-450,50
1684,300,-450,50
1685,300,-450,50
1686,300,-450,50
1687,300,-450,50
1688,300,-450,50
1689,300,-450,50
1690,300,-450,50
1691,300,-450,50
1692,300,-450,50
1693,300,-450,50
1694,300,-450,50
1695,300,-450,50
1696,300,-450,50
1697,300,-450,50
1698,300,-450,50
1699,300,-450,50
1700,300,-450,50
1701,300,-450,50
1702,300,-450,50
1703,300,-450,50
1704,300,-450,50
1705,300,-450,50
1706,300,-450,50
1707,300,-450,50
1708,300,-450,50
1709,300,-450,50
1710,300,-450,50
1711,300,-450,50
1712,300,-450,50
1713,300,-450,50
1714,300,-450,50
1715,300,-450,50
1716,300,-450,50
1717,300,-450,50
1718,300,-450,50
1719,300,-450,50
1720,300,-450,50
1721,300,-450,50
1722,300,-450,50
1723,300,-450,50
1724,300,-450,50
1725,300,-450,50
1726,300,-450,50
1727,300,-450,50
1728,300,-450,50
1729,300,-450,50
1730,300,-450,50
1731,300,-450,50
1732,300,-450,50
1733,300,-450,50
1734,300,-450,50
1735,300,-450,50
1736,300,-450,50
1737,300,-450,50
1738,300,-450,50
1739,300,-450,50
1740,300,-450,50
1741,300,-450,50
1742,300,-450,50
1743,300,-450,50
1744,300,-450,50
1745,300,-450,50
1746,300,-450,50
1747,300,-450,50
1748,300,-450,50
1749,300,-450,50
1750,300,-450,50
1751,300,-450,50
1752,300,-450,50
1753,300,-450,50
1754,300,-450,50
1755,300,-450,50
1756,300,-450,50
1757,300,-450,50
1758,300,-450,50
1759,300,-450,50
1760,300,-450,50
1761,300,-450,50
1762,300,-450,50
1763,300,-450,50
1764,300,-450,50
1765,300,-450,50
1766,300,-450,50
1767,300,-450,50
1768,300,-450,50
1769,300,-450,50
1770,300,-450,50
1771,300,-450,50
1772,300,-450,50
1773,300,-450,50
1774,300,-450,50
1775,300,-450,50
1776,300,-450,50
1777,300,-450,50
1778,300,-450,50
1779,300,-450,50
1780,300,-450,50
1781,300,-450,50
1782,300,-450,50
1783,300,-450,50
1784,300,-450,50
1785,300,-450,50
1786,300,-450,50
1787,300,-450,50
1788,300,-450,50
1789,300,-450,50
1790,300,-450,50
1791,300,-450,50
1792,300,-450,50
1793,300,-450,50
1794,300,-450,50
1795,300,-450,50
1796,300,-450,50
1797,300,-450,50
1798,300,-450,50
1799,300,-450,50
1800,300,-450,50
1801,300,-450,50
1802,300,-450,50
1803,300,-450,50
1804,300,-450,50
1805,300,-450,50
1806,300,-450,50
1807,300,-450,50
1808,300,-450,50
1809,300,-450,50
1810,300,-450,50
1811,300,-450,50
1812,300,-450,50
1813,300,-450,50
1814,300,-450,50
1815,300,-450,50
1816,300,-450,50
1817,300,-450,50
1818,300,-450,50
1819,300,-450,50
1820,300,-450,50
1821,300,-450,50
1822,300,-450,50
1823,300,-450,50
1824,300,-450,50
1825,300,-450,50
1826,300,-450,50
1827,300,-450,50
1828,300,-450,50
1829,300,-450,50
1830,300,-450,50
1831,300,-450,50
1832,300,-450,50
1833,300,-450,50
1834,300,-450,50
1835,300,-450,50
1836,300,-450,50
1837,300,-450,50
1838,300,-450,50
1839,300,-450,50
1840,300,-450,50
1841,300,-450,50
1842,300,-450,50
1843,300,-450,50
1844,300,-450,50
1845,300,-450,50
1846,300,-450,50
1847,300,-450,50
1848,300,-450,50
1849,300,-450,50
1850,300,-450,50
1851,300,-450,50
1852,300,-450,50
1853,300,-450,50
1854,300,-450,50
1855,300,-450,50
1856,300,-450,50
1857,300,-450,50
1858,300,-450,50
1859,300,-450,50
1860,300,-450,50
1861,300,-450,50
1862,300,-450,50
1863,300,-450,50
1864,300,-450,50
1865,300,-450,50
1866,300,-450,50
1867,300,-450,50
1868,300,-450,50
1869,300,-450,50
1870,300,-450,50
1871,300,-450,50
1872,300,-450,50
1873,300,-450,50
1874,300,-450,50
1875,300,-450,50
1876,300,-450,50
1877,300,-450,50
1878,300,-450,50
1879,300,-450,50
1880,300,-450,50
1881,300,-450,50
1882,300,-450,50
1883,300,-450,50
1884,300,-450,50
1885,300,-450,50
1886,300,-450,50
1887,300,-450,50
1888,300,-450,50
1889,300,-450,50
1890,300,-450,50
1891,300,-450,50
1892,300,-450,50
1893,300,-450,50
1894,300,-450,50
1895,300,-450,50
1896,300,-450,50
1897,300,-450,50
1898,300,-450,50
1899,300,-450,50
1900,300,-450,50
1901,300,-450,50
1902,300,-450,50
1903,300,-450,50
1904,300,-450,50
1905,300,-450,50
1906,300,-450,50
1907,300,-450,50
1908,300,-450,50
1909,300,-450,50
1910,300,-450,50
1911,300,-450,50
1912,300,-450,50
1913,300,-450,50
1914,300,-450,50
1915,300,-450,50
1916,300,-450,50
1917,300,-450,50
1918,300,-450,50
1919,300,-450,50
1920,300,-450,50
1921,300,-450,50
1922,300,-450,50
1923,300,-450,50
1924,300,-450,50
1925,300,-450,50
1926,300,-450,50
1927,300,-450,50
1928,300,-450,50
1929,300,-450,50
1930,300,-450,50
1931,300,-450,50
1932,300,-450,50
1933,300,-450,50
1934,300,-450,50
1935,300,-450,50
1936,300,-450,50
1937,300,-450,50
1938,300,-450,50
1939,300,-450,50
1940,300,-450,50
1941,300,-450,50
1942,300,-450,50
1943,300,-450,50
1944,300,-450,50
1945,300,-450,50
1946,300,-450,50
1947,300,-450,50
1948,300,-450,50
1949,300,-450,50
1950,300,-450,50
1951,300,-450,50
1952,300,-450,50
1953,300,-450,50
1954,300,-450,50
1955,300,-450,50
1956,300,-450,50
1957,300,-450,50
1958,300,-450,50
1959,300,-450,50
1960,300,-450,50
1961,300,-450,50
1962,300,-450,50
1963,300,-450,50
1964,300,-450,50
1965,300,-450,50
1966,300,-450,50
1967,300,-450,50
1968,300,-450,50
1969,300,-450,50
1970,300,-450,50
1971,300,-450,50
1972,300,-450,50
1973,300,-450,50
1974,300,-450,50
1975,300,-450,50
1976,300,-450,50
1977,300,-450,50
1978,300,-450,50
1979,300,-450,50
1980,300,-450,50
1981,300,-450,50
1982,300,-450,50
1983,300,-450,50
1984,300,-450,50
1985,300,-450,50
1986,300,-450,50
1987,300,-450,50
1988,300,-450,50
1989,300,-450,50
1990,300,-450,50
1991,300,-450,50
1992,300,-450,50
1993,300,-450,50
1994,300,-450,50
1995,300,-450,50
1996,300,-450,50
1997,300,-450,50
1998,300,-450,50
1999,300,-450,50
2000,300,-450,50
2001,300,-450,50
2002,300,-450,50
2003,300,-450,50
2004,300,-450,50
2005,300,-450,50
2006,300,-450,50
2007,300,-450,50
2008,300,-450,50
2009,300,-450,50
2010,300,-450,50
2011,300,-450,50
2012,300,-450,50
2013,300,-450,50
2014,300,-450,50
2015,300,-450,50
2016,300,-450,50
2017,300,-450,50
2018,300,-450,50
2019,300,-450,50
2020,300,-450,50
2021,300,-450,50
2022,300,-450,50
2023,300,-450,50
2024,300,-450,50
2025,300,-450,50
2026,300,-450,50
2027,300,-450,50
2028,300,-450,50
2029,300,-450,50
2030,300,-450,50
2031,300,-450,50
2032,300,-450,50
2033,300,-450,50
2034,300,-450,50
2035,300,-450,50
2036,300,-450,50
2037,300,-450,50
2038,300,-450,50
2039,300,-450,50
2040,300,-450,50
2041,300,-450,50
2042,300,-450,50
2043,300,-450,50
2044,300,-450,50
2045,300,-450,50
2046,300,-450,50
2047,300,-450,50
2048,300,-450,50
2049,300,-450,50
2050,300,-450,50
2051,300,-450,50
2052,300,-450,50
2053,300,-450,50
2054,300,-450,50
2055,300,-450,50
2056,300,-450,50
2057,300,-450,50
2058,300,-450,50
2059,300,-450,50
2060,300,-450,50
2061,300,-450,50
2062,300,-450,50
2063,300,-450,50
2064,300,-450,50
2065,300,-450,50
2066,300,-450,50
2067,300,-450,50
2068,300,-450,50
2069,300,-450,50
2070,300,-450,50
2071,300,-450,50
2072,300,-450,50
2073,300,-450,50
2074,300,-450,50
2075,300,-450,50
2076,300,-450,50
2077,300,-450,50
2078,300,-450,50
2079,300,-450,50
2080,300,-450,50
2081,300,-450,50
2082,300,-450,50
2083,300,-450,50
2084,300,-450,50
2085,300,-450,50
2086,300,-450,50
2087,300,-450,50
2088,300,-450,50
2089,300,-450,50
2090,300,-450,50
2091,300,-450,50
2092,300,-450,50
2093,300,-450,50
2094,300,-450,50
2095,300,-450,50
2096,300,-450,50
2097,300,-450,50
2098,300,-450,50
2099,300,-450,50
2100,300,-450,50
2101,300,-450,50
2102,300,-450,50
2103,300,-450,50
2104,300,-450,50
2105,300,-450,50
2106,300,-450,50
2107,300,-450,50
2108,300,-450,50
2109,300,-450,50
2110,300,-450,50
2111,300,-450,50
2112,300,-450,50
2113,300,-450,50
2114,300,-450,50
2115,300,-450,50
2116,300,-450,50
2117,300,-450,50
2118,300,-450,50
2119,300,-450,50
2120,300,-450,50
2121,300,-450,50
2122,300,-450,50
2123,300,-450,50
2124,300,-450,50
2125,300,-450,50
2126,300,-450,50
2127,300,-450,50
2128,300,-450,50
2129,300,-450,50
2130,300,-450,50
2131,300,-450,50
2132,300,-450,50
2133,300,-450,50
2134,300,-450,50
2135,300,-450,50
2136,300,-450,50
2137,300,-450,50
2138,300,-450,50
2139,300,-450,50
2140,300,-450,50
2141,300,-450,50
2142,300,-450,50
2143,300,-450,50
2144,300,-450,50
2145,300,-450,50
2146,300,-450,50
2147,300,-450,50
2148,300,-450,50
2149,300,-450,50
2150,300,-450,50
2151,300,-450,50
2152,300,-450,50
2153,300,-450,50
2154,300,-450,50
2155,300,-450,50
2156,300,-450,50
2157,300,-450,50
2158,300,-450,50
2159,300,-450,50
2160,300,-450,50
2161,300,-450,50
2162,300,-450,50
2163,300,-450,50
2164,300,-450,50
2165,300,-450,50
2166,300,-450,50
2167,300,-450,50
2168,300,-450,50
2169,300,-450,50
2170,300,-450,50
2171,300,-450,50
2172,300,-450,50
2173,300,-450,50
2174,300,-450,50
2175,300,-450,50
2176,300,-450,50
2177,300,-450,50
2178,300,-450,50
2179,300,-450,50
2180,300,-450,50
2181,300,-450,50
2182,300,-450,50
2183,300,-450,50
2184,300,-450,50
2185,300,-450,50
2186,300,-450,50
2187,300,-450,50
2188,300,-450,50
2189,300,-450,50
2190,300,-450,50
2191,300,-450,50
2192,300,-450,50
2193,300,-450,50
2194,300,-450,50
2195,300,-450,50
2196,300,-450,50
2197,300,-450,50
2198,300,-450,50
2199,300,-450,50
2200,300,-450,50
2201,300,-450,50
2202,300,-450,50
2203,300,-450,50
2204,300,-450,50
2205,300,-450,50
2206,300,-450,50
2207,300,-450,50
2208,300,-450,50
2209,300,-450,50
2210,300,-450,50
2211,300,-450,50
2212,300,-450,50
2213,300,-450,50
2214,300,-450,50
2215,300,-450,50
2216,300,-450,50
2217,300,-450,50
2218,300,-450,50
2219,300,-450,50
2220,300,-450,50
2221,300,-450,50
2222,300,-450,50
2223,300,-450,50
2224,300,-450,50
2225,300,-450,50
2226,300,-450,50
2227,300,-450,50
2228,300,-450,50
2229,300,-450,50
2230,300,-450,50
2231,300,-450,50
2232,300,-450,50
2233,300,-450,50
2234,300,-450,50
2235,300,-450,50
2236,300,-450,50
2237,300,-450,50
2238,300,-450,50
2239,300,-450,50
2240,300,-450,50
2241,300,-450,50
2242,300,-450,50
2243,300,-450,50
2244,300,-450,50
2245,300,-450,50
2246,300,-450,50
2247,300,-450,50
2248,300,-450,50
2249,300,-450,50
2250,300,-450,50
2251,300,-450,50
2252,300,-450,50
2253,300,-450,50
2254,300,-450,50
2255,300,-450,50
2256,300,-450,50
2257,300,-450,50
2258,300,-450,50
2259,300,-450,50
2260,300,-450,50
2261,300,-450,50
2262,300,-450,50
2263,300,-450,50
2264,300,-450,50
2265,300,-450,50
2266,300,-450,50
2267,300,-450,50
2268,300,-450,50
2269,300,-450,50
2270,300,-450,50
2271,300,-450,50
2272,300,-450,50
2273,300,-450,50
2274,300,-450,50
2275,300,-450,50
2276,300,-450,50
2277,300,-450,50
2278,300,-450,50
2279,300,-450,50
2280,300,-450,50
2281,300,-450,50
2282,300,-450,50
2283,300,-450,50
2284,300,-450,50
2285,300,-450,50
2286,300,-450,50
2287,300,-450,50
2288,300,-450,50
2289,300,-450,50
2290,300,-450,50
2291,300,-450,50
2292,300,-450,50
2293,300,-450,50
2294,300,-450,50
2295,300,-450,50
2296,300,-450,50
2297,300,-450,50
2298,300,-450,50
2299,300,-450,50
2300,300,-450,50
2301,300,-450,50
2302,300,-450,50
2303,300,-450,50
2304,300,-450,50
2305,300,-450,50
2306,300,-450,50
2307,300,-450,50
2308,300,-450,50
2309,300,-450,50
2310,300,-450,50
2311,300,-450,50
2312,300,-450,50
2313,300,-450,50
2314,300,-450,50
2315,300,-450,50
2316,300,-450,50
2317,300,-450,50
2318,300,-450,50
2319,300,-450,50
2320,300,-450,50
2321,300,-450,50
2322,300,-450,50
2323,300,-450,50
2324,300,-450,50
2325,300,-450,50
2326,300,-450,50
2327,300,-450,50
2328,300,-450,50
2329,300,-450,50
2330,300,-450,50
2331,300,-450,50
2332,300,-450,50
2333,300,-450,50
2334,300,-450,50
2335,300,-450,50
2336,300,-450,50
2337,300,-450,50
2338,300,-450,50
2339,300,-450,50
2340,300,-450,50
2341,300,-450,50
2342,300,-450,50
2343,300,-450,50
2344,300,-450,50
2345,300,-450,50
2346,300,-450,50
2347,300,-450,50
2348,300,-450,50
2349,300,-450,50
2350,300,-450,50
2351,300,-450,50
2352,300,-450,50
2353,300,-450,50
2354,300,-450,50
2355,300,-450,50
2356,300,-450,50
2357,300,-450,50
2358,300,-450,50
2359,300,-450,50
2360,300,-450,50
2361,300,-450,50
2362,300,-450,50
2363,300,-450,50
2364,300,-450,50
2365,300,-450,50
2366,300,-450,50
2367,300,-450,50
2368,300,-450,50
2369,300,-450,50
2370,300,-450,50
2371,300,-450,50
2372,300,-450,50
2373,300,-450,50
2374,300,-450,50
2375,300,-450,50
2376,300,-450,50
2377,300,-450,50
2378,300,-450,50
2379,300,-450,50
2380,300,-450,50
2381,300,-450,50
2382,300,-450,50
2383,300,-450,50
2384,300,-450,50
2385,300,-450,50
2386,300,-450,50
2387,300,-450,50
2388,300,-450,50
2389,300,-450,50
2390,300,-450,50
2391,300,-450,50
2392,300,-450,50
2393,300,-450,50
2394,300,-450,50
2395,300,-450,50
2396,300,-450,50
2397,300,-450,50
2398,300,-450,50
2399,300,-450,50
2400,300,-450,50
2401,300,-450,50
2402,300,-450,50
2403,300,-450,50
2404,300,-450,50
2405,300,-450,50
2406,300,-450,50
2407,300,-450,50
2408,300,-450,50
2409,300,-450,50
2410,300,-450,50
2411,300,-450,50
2412,300,-450,50
2413,300,-450,50
2414,300,-450,50
2415,300,-450,50
2416,300,-450,50
2417,300,-450,50
2418,300,-450,50
2419,300,-450,50
2420,300,-450,50
2421,300,-450,50
2422,300,-450,50
2423,300,-450,50
2424,300,-450,50
2425,300,-450,50
2426,300,-450,50
2427,300,-450,50
2428,300,-450,50
2429,300,-450,50
2430,300,-450,50
2431,300,-450,50
2432,300,-450,50
2433,300,-450,50
2434,300,-450,50
2435,300,-450,50
2436,300,-450,50
2437,300,-450,50
2438,300,-450,50
2439,300,-450,50
2440,300,-450,50
2441,300,-450,50
2442,300,-450,50
2443,300,-450,50
2444,300,-450,50
2445,300,-450,50
2446,300,-450,50
2447,300,-450,50
2448,300,-450,50
2449,300,-450,50
2450,300,-450,50
2451,300,-450,50
2452,300,-450,50
2453,300,-450,50
2454,300,-450,50
2455,300,-450,50
2456,300,-450,50
2457,300,-450,50
2458,300,-450,50
2459,300,-450,50
2460,300,-450,50
2461,300,-450,50
2462,300,-450,50
2463,300,-450,50
2464,300,-450,50
2465,300,-450,50
2466,300,-450,50
2467,300,-450,50
2468,300,-450,50
2469,300,-450,50
2470,300,-450,50
2471,300,-450,50
2472,300,-450,50
2473,300,-450,50
2474,300,-450,50
2475,300,-450,50
2476,300,-450,50
2477,300,-450,50
2478,300,-450,50
2479,300,-450,50
2480,300,-450,50
2481,300,-450,50
2482,300,-450,50
2483,300,-450,50
2484,300,-450,50
2485,300,-450,50
2486,300,-450,50
2487,300,-450,50
2488,300,-450,50
2489,300,-450,50
2490,300,-450,50
2491,300,-450,50
2492,300,-450,50
2493,300,-450,50
2494,300,-450,50
2495,300,-450,50
2496,300,-450,50
2497,300,-450,50
2498,300,-450,50
2499,300,-450,50
2500,300,-450,50
2501,300,-450,50
2502,300,-450,50
2503,300,-450,50
2504,300,-450,50
2505,300,-450,50
2506,300,-450,50
2507,300,-450,50
2508,300,-450,50
2509,300,-450,50
2510,300,-450,50
2511,300,-450,50
2512,300,-450,50
2513,300,-450,50
2514,300,-450,50
2515,300,-450,50
2516,300,-450,50
2517,300,-450,50
2518,300,-450,50
2519,300,-450,50
2520,300,-450,50
2521,300,-450,50
2522,300,-450,50
2523,300,-450,50
2524,300,-450,50
2525,300,-450,50
2526,300,-450,50
2527,300,-450,50
2528,300,-450,50
2529,300,-450,50
2530,300,-450,50
2531,300,-450,50
2532,300,-450,50
2533,300,-450,50
2534,300,-450,50
2535,300,-450,50
2536,300,-450,50
2537,300,-450,50
2538,300,-450,50
2539,300,-450,50
2540,300,-450,50
2541,300,-450,50
2542,300,-450,50
2543,300,-450,50
2544,300,-450,50
2545,300,-450,50
2546,300,-450,50
2547,300,-450,50
2548,300,-450,50
2549,300,-450,50
2550,300,-450,50
2551,300,-450,50
2552,300,-450,50
2553,300,-450,50
2554,300,-450,50
2555,300,-450,50
2556,300,-450,50
2557,300,-450,50
2558,300,-450,50
2559,300,-450,50
2560,300,-450,50
2561,300,-450,50
2562,300,-450,50
2563,300,-450,50
2564,300,-450,50
2565,300,-450,50
2566,300,-450,50
2567,300,-450,50
2568,300,-450,50
2569,300,-450,50
2570,300,-450,50
2571,300,-450,50
2572,300,-450,50
2573,300,-450,50
2574,300,-450,50
2575,300,-450,50
2576,300,-450,50
2577,300,-450,50
2578,300,-450,50
2579,300,-450,50
2580,300,-450,50
2581,300,-450,50
2582,300,-450,50
2583,300,-450,50
2584,300,-450,50
2585,300,-450,50
2586,300,-450,50
2587,300,-450,50
2588,300,-450,50
2589,300,-450,50
2590,300,-450,50
2591,300,-450,50
2592,300,-450,50
2593,300,-450,50
2594,300,-450,50
2595,300,-450,50
2596,300,-450,50
2597,300,-450,50
2598,300,-450,50
2599,300,-450,50
2600,300,-450,50
2601,300,-450,50
2602,300,-450,50
2603,300,-450,50
2604,300,-450,50
2605,300,-450,50
2606,300,-450,50
2607,300,-450,50
2608,300,-450,50
2609,300,-450,50
2610,300,-450,50
2611,300,-450,50
2612,300,-450,50
2613,300,-450,50
2614,300,-450,50
2615,300,-450,50
2616,300,-450,50
2617,300,-450,50
2618,300,-450,50
2619,300,-450,50
2620,300,-450,50
2621,300,-450,50
2622,300,-450,50
2623,300,-450,50
2624,300,-450,50
2625,300,-450,50
2626,300,-450,50
2627,300,-450,50
2628,300,-450,50
2629,300,-450,50
2630,300,-450,50
2631,300,-450,50
2632,300,-450,50
2633,300,-450,50
2634,300,-450,50
2635,300,-450,50
2636,300,-450,50
2637,300,-450,50
2638,300,-450,50
2639,300,-450,50
2640,300,-450,50
2641,300,-450,50
2642,300,-450,50
2643,300,-450,50
2644,300,-450,50
2645,300,-450,50
2646,300,-450,50
2647,300,-450,50
2648,300,-450,50
2649,300,-450,50
2650,300,-450,50
2651,300,-450,50
2652,300,-450,50
2653,300,-450,50
2654,300,-450,50
2655,300,-450,50
2656,300,-450,50
2657,300,-450,50
2658,300,-450,50
2659,300,-450,50
2660,300,-450,50
2661,300,-450,50
2662,300,-450,50
2663,300,-450,50
2664,300,-450,50
2665,300,-450,50
2666,300,-450,50
2667,300,-450,50
2668,300,-450,50
2669,300,-450,50
2670,300,-450,50
2671,300,-450,50
2672,300,-450,50
2673,300,-450,50
2674,300,-450,50
2675,300,-450,50
2676,300,-450,50
2677,300,-450,50
2678,300,-450,50
2679,300,-450,50
2680,300,-450,50
2681,300,-450,50
2682,300,-450,50
2683,300,-450,50
2684,300,-450,50
2685,300,-450,50
2686,300,-450,50
2687,300,-450,50
2688,300,-450,50
2689,300,-450,50
2690,300,-450,50
2691,300,-450,50
2692,300,-450,50
2693,300,-450,50
2694,300,-450,50
2695,300,-450,50
2696,300,-450,50
2697,300,-450,50
2698,300,-450,50
2699,300,-450,50
2700,300,-450,50
2701,300,-450,50
2702,300,-450,50
2703,300,-450,50
2704,300,-450,50
2705,300,-450,50
2706,300,-450,50
2707,300,-450,50
2708,300,-450,50
2709,300,-450,50
2710,300,-450,50
2711,300,-450,50
